CH1,CH2,CH3,CH4,CH5
488.0,504.0,508.0,489.0,643.0
461.0,490.0,510.0,492.0,561.0
479.0,496.0,511.0,500.0,525.0
486.0,510.0,517.0,500.0,533.0
507.0,513.0,514.0,491.0,528.0
503.0,499.0,508.0,491.0,555.0
517.0,499.0,509.0,503.0,547.0
438.0,484.0,491.0,510.0,527.0
412.0,472.0,483.0,524.0,475.0
492.0,488.0,486.0,540.0,413.0
537.0,499.0,492.0,552.0,440.0
582.0,522.0,497.0,539.0,454.0
523.0,517.0,495.0,544.0,446.0
452.0,494.0,481.0,527.0,495.0
391.0,480.0,473.0,512.0,543.0
347.0,489.0,482.0,491.0,582.0
340.0,505.0,500.0,488.0,656.0
436.0,509.0,513.0,495.0,518.0
625.0,525.0,518.0,507.0,526.0
649.0,524.0,524.0,511.0,544.0
663.0,518.0,519.0,500.0,567.0
537.0,513.0,518.0,486.0,536.0
500.0,506.0,516.0,504.0,522.0
460.0,506.0,518.0,522.0,562.0
397.0,500.0,505.0,510.0,572.0
448.0,490.0,489.0,524.0,457.0
510.0,486.0,483.0,530.0,440.0
499.0,470.0,473.0,522.0,430.0
581.0,500.0,483.0,529.0,430.0
608.0,523.0,494.0,530.0,503.0
558.0,512.0,484.0,517.0,565.0
492.0,511.0,490.0,511.0,579.0
367.0,493.0,494.0,508.0,541.0
318.0,493.0,505.0,517.0,557.0
284.0,490.0,507.0,517.0,508.0
368.0,490.0,507.0,504.0,496.0
632.0,526.0,517.0,493.0,459.0
667.0,537.0,532.0,512.0,502.0
645.0,529.0,522.0,499.0,556.0
569.0,508.0,510.0,509.0,599.0
597.0,495.0,503.0,511.0,512.0
501.0,492.0,496.0,528.0,405.0
378.0,481.0,482.0,504.0,436.0
400.0,489.0,490.0,531.0,388.0
449.0,486.0,481.0,522.0,447.0
546.0,492.0,482.0,529.0,474.0
592.0,504.0,491.0,524.0,470.0
586.0,513.0,491.0,513.0,516.0
556.0,529.0,502.0,508.0,584.0
480.0,523.0,516.0,523.0,554.0
570.0,536.0,524.0,516.0,546.0
580.0,515.0,517.0,501.0,565.0
533.0,519.0,531.0,508.0,610.0
563.0,531.0,533.0,506.0,554.0
605.0,529.0,525.0,503.0,512.0
643.0,496.0,495.0,479.0,479.0
533.0,471.0,482.0,481.0,480.0
495.0,478.0,493.0,507.0,442.0
501.0,488.0,502.0,528.0,445.0
512.0,489.0,497.0,534.0,484.0
535.0,497.0,488.0,520.0,516.0
469.0,489.0,479.0,521.0,539.0
378.0,484.0,481.0,521.0,508.0
417.0,479.0,483.0,531.0,511.0
469.0,500.0,494.0,523.0,529.0
510.0,528.0,514.0,532.0,521.0
486.0,529.0,523.0,512.0,532.0
506.0,516.0,514.0,505.0,589.0
489.0,511.0,521.0,519.0,581.0
463.0,508.0,508.0,474.0,593.0
396.0,496.0,510.0,500.0,542.0
424.0,513.0,523.0,520.0,470.0
566.0,503.0,509.0,494.0,496.0
616.0,500.0,502.0,491.0,511.0
635.0,510.0,508.0,508.0,473.0
684.0,509.0,505.0,527.0,395.0
630.0,504.0,503.0,536.0,456.0
580.0,501.0,495.0,548.0,437.0
557.0,501.0,496.0,529.0,462.0
553.0,513.0,501.0,521.0,496.0
533.0,504.0,488.0,505.0,569.0
529.0,502.0,488.0,505.0,501.0
529.0,518.0,505.0,519.0,509.0
389.0,524.0,522.0,505.0,604.0
328.0,506.0,520.0,500.0,586.0
413.0,499.0,510.0,493.0,521.0
575.0,499.0,504.0,492.0,524.0
515.0,501.0,508.0,506.0,519.0
519.0,503.0,512.0,508.0,523.0
497.0,502.0,515.0,514.0,480.0
557.0,500.0,508.0,499.0,558.0
570.0,502.0,510.0,516.0,520.0
473.0,493.0,502.0,533.0,453.0
503.0,503.0,506.0,539.0,414.0
472.0,495.0,502.0,540.0,444.0
404.0,486.0,491.0,533.0,499.0
430.0,501.0,489.0,513.0,464.0
511.0,507.0,495.0,505.0,503.0
642.0,524.0,503.0,510.0,505.0
597.0,506.0,498.0,493.0,545.0
590.0,520.0,515.0,502.0,545.0
570.0,518.0,521.0,506.0,530.0
589.0,524.0,520.0,498.0,544.0
535.0,508.0,518.0,498.0,571.0
481.0,501.0,514.0,490.0,583.0
401.0,491.0,509.0,503.0,557.0
334.0,495.0,515.0,510.0,532.0
424.0,511.0,526.0,536.0,470.0
447.0,494.0,510.0,528.0,435.0
550.0,500.0,501.0,519.0,455.0
680.0,511.0,501.0,515.0,493.0
636.0,502.0,496.0,526.0,529.0
554.0,496.0,492.0,527.0,517.0
504.0,490.0,482.0,514.0,505.0
447.0,491.0,486.0,509.0,542.0
435.0,491.0,494.0,501.0,526.0
519.0,518.0,517.0,504.0,494.0
589.0,527.0,523.0,508.0,470.0
625.0,523.0,526.0,505.0,495.0
576.0,511.0,520.0,501.0,521.0
566.0,508.0,520.0,502.0,597.0
583.0,516.0,520.0,502.0,603.0
487.0,499.0,511.0,500.0,558.0
451.0,491.0,507.0,502.0,459.0
427.0,489.0,505.0,515.0,432.0
461.0,498.0,513.0,540.0,436.0
436.0,503.0,516.0,542.0,467.0
517.0,500.0,508.0,533.0,465.0
558.0,502.0,500.0,522.0,472.0
575.0,516.0,510.0,539.0,479.0
528.0,502.0,498.0,534.0,510.0
513.0,508.0,501.0,509.0,514.0
492.0,507.0,505.0,501.0,559.0
437.0,511.0,513.0,494.0,561.0
431.0,504.0,513.0,493.0,560.0
445.0,500.0,517.0,498.0,532.0
557.0,514.0,522.0,501.0,503.0
573.0,513.0,516.0,505.0,521.0
582.0,512.0,521.0,502.0,521.0
592.0,516.0,522.0,509.0,506.0
547.0,501.0,511.0,524.0,504.0
539.0,500.0,512.0,515.0,496.0
531.0,508.0,517.0,525.0,483.0
474.0,507.0,515.0,527.0,489.0
502.0,494.0,497.0,518.0,455.0
514.0,492.0,494.0,522.0,488.0
456.0,488.0,488.0,520.0,496.0
466.0,486.0,482.0,504.0,532.0
415.0,486.0,491.0,508.0,542.0
493.0,504.0,510.0,501.0,542.0
559.0,537.0,531.0,525.0,525.0
500.0,516.0,527.0,512.0,550.0
506.0,513.0,523.0,497.0,523.0
599.0,515.0,517.0,480.0,531.0
582.0,509.0,520.0,492.0,597.0
513.0,497.0,513.0,502.0,586.0
520.0,506.0,520.0,505.0,570.0
512.0,502.0,516.0,521.0,585.0
528.0,506.0,517.0,542.0,488.0
492.0,502.0,511.0,544.0,389.0
540.0,504.0,507.0,528.0,369.0
472.0,494.0,497.0,519.0,439.0
413.0,496.0,503.0,523.0,482.0
454.0,492.0,490.0,516.0,533.0
426.0,501.0,490.0,500.0,579.0
435.0,515.0,512.0,512.0,492.0
625.0,515.0,517.0,505.0,464.0
566.0,515.0,520.0,504.0,510.0
506.0,508.0,519.0,506.0,516.0
509.0,507.0,513.0,489.0,592.0
501.0,503.0,519.0,497.0,524.0
585.0,521.0,527.0,502.0,516.0
560.0,507.0,518.0,508.0,504.0
525.0,496.0,512.0,516.0,464.0
512.0,500.0,512.0,513.0,473.0
518.0,499.0,513.0,516.0,511.0
519.0,501.0,512.0,528.0,509.0
536.0,508.0,511.0,532.0,470.0
544.0,500.0,502.0,525.0,491.0
530.0,500.0,504.0,531.0,487.0
507.0,496.0,498.0,541.0,503.0
490.0,504.0,501.0,506.0,521.0
467.0,505.0,502.0,496.0,510.0
508.0,506.0,509.0,497.0,538.0
557.0,512.0,515.0,493.0,559.0
519.0,519.0,527.0,501.0,532.0
547.0,513.0,523.0,502.0,525.0
529.0,513.0,525.0,505.0,532.0
536.0,510.0,523.0,511.0,532.0
508.0,502.0,514.0,507.0,513.0
491.0,500.0,515.0,511.0,497.0
479.0,502.0,511.0,515.0,477.0
487.0,490.0,510.0,538.0,469.0
548.0,502.0,512.0,522.0,463.0
476.0,495.0,505.0,528.0,467.0
424.0,491.0,500.0,522.0,501.0
463.0,496.0,497.0,521.0,477.0
485.0,500.0,499.0,515.0,488.0
541.0,511.0,505.0,509.0,532.0
550.0,516.0,510.0,500.0,535.0
492.0,512.0,518.0,493.0,560.0
490.0,506.0,518.0,492.0,586.0
507.0,515.0,525.0,497.0,583.0
623.0,522.0,526.0,507.0,532.0
562.0,507.0,519.0,507.0,524.0
520.0,505.0,516.0,496.0,509.0
522.0,507.0,516.0,504.0,531.0
542.0,504.0,516.0,514.0,535.0
500.0,496.0,512.0,517.0,542.0
458.0,502.0,516.0,544.0,477.0
447.0,500.0,516.0,550.0,460.0
526.0,500.0,503.0,527.0,427.0
536.0,502.0,500.0,526.0,432.0
524.0,499.0,497.0,512.0,421.0
494.0,504.0,501.0,511.0,491.0
530.0,514.0,508.0,511.0,561.0
553.0,528.0,518.0,503.0,553.0
508.0,521.0,528.0,502.0,550.0
536.0,511.0,524.0,499.0,560.0
544.0,511.0,521.0,497.0,546.0
518.0,504.0,517.0,498.0,508.0
504.0,514.0,526.0,510.0,493.0
409.0,491.0,516.0,504.0,497.0
443.0,496.0,513.0,501.0,526.0
426.0,500.0,521.0,523.0,499.0
572.0,506.0,508.0,526.0,467.0
625.0,511.0,512.0,532.0,494.0
609.0,508.0,510.0,529.0,487.0
562.0,500.0,506.0,526.0,498.0
486.0,494.0,498.0,525.0,480.0
464.0,492.0,495.0,517.0,514.0
493.0,505.0,505.0,511.0,530.0
512.0,508.0,508.0,503.0,552.0
502.0,512.0,516.0,505.0,593.0
466.0,509.0,524.0,507.0,618.0
412.0,510.0,529.0,506.0,638.0
358.0,503.0,525.0,500.0,585.0
401.0,493.0,512.0,501.0,452.0
506.0,499.0,510.0,492.0,451.0
645.0,512.0,518.0,501.0,485.0
617.0,507.0,519.0,512.0,505.0
574.0,502.0,516.0,527.0,470.0
577.0,508.0,515.0,529.0,440.0
585.0,513.0,516.0,535.0,466.0
551.0,508.0,512.0,537.0,422.0
539.0,500.0,503.0,527.0,466.0
505.0,501.0,502.0,523.0,484.0
469.0,491.0,490.0,510.0,503.0
517.0,498.0,495.0,503.0,503.0
488.0,517.0,516.0,506.0,538.0
559.0,529.0,528.0,509.0,538.0
523.0,518.0,529.0,499.0,547.0
463.0,508.0,524.0,499.0,563.0
509.0,507.0,519.0,498.0,537.0
559.0,508.0,518.0,496.0,545.0
537.0,498.0,519.0,515.0,560.0
543.0,513.0,520.0,495.0,510.0
508.0,494.0,514.0,506.0,515.0
506.0,492.0,513.0,523.0,481.0
519.0,500.0,516.0,532.0,446.0
496.0,504.0,511.0,535.0,437.0
478.0,503.0,504.0,532.0,468.0
441.0,503.0,506.0,529.0,474.0
515.0,500.0,499.0,514.0,503.0
523.0,506.0,505.0,511.0,539.0
553.0,522.0,515.0,504.0,578.0
531.0,513.0,515.0,505.0,567.0
561.0,518.0,518.0,501.0,589.0
565.0,518.0,520.0,498.0,548.0
536.0,508.0,519.0,498.0,525.0
495.0,501.0,517.0,501.0,526.0
487.0,505.0,523.0,494.0,553.0
505.0,501.0,519.0,495.0,573.0
523.0,497.0,520.0,522.0,518.0
519.0,502.0,517.0,519.0,456.0
518.0,498.0,516.0,529.0,414.0
507.0,503.0,518.0,530.0,455.0
512.0,506.0,510.0,529.0,474.0
512.0,506.0,500.0,524.0,480.0
540.0,497.0,500.0,526.0,441.0
521.0,496.0,491.0,514.0,471.0
508.0,506.0,504.0,513.0,516.0
496.0,510.0,509.0,503.0,562.0
502.0,516.0,519.0,496.0,576.0
549.0,523.0,527.0,502.0,546.0
512.0,511.0,526.0,507.0,557.0
462.0,507.0,522.0,510.0,551.0
416.0,497.0,513.0,496.0,493.0
453.0,495.0,513.0,489.0,535.0
534.0,504.0,519.0,502.0,521.0
533.0,505.0,518.0,514.0,509.0
564.0,503.0,521.0,529.0,468.0
537.0,499.0,511.0,530.0,481.0
520.0,502.0,511.0,541.0,455.0
519.0,506.0,513.0,544.0,448.0
501.0,496.0,497.0,515.0,463.0
502.0,494.0,493.0,514.0,503.0
519.0,496.0,491.0,508.0,541.0
506.0,511.0,508.0,512.0,568.0
502.0,516.0,518.0,514.0,540.0
504.0,514.0,519.0,502.0,522.0
466.0,504.0,511.0,487.0,526.0
470.0,505.0,516.0,487.0,550.0
548.0,512.0,518.0,499.0,546.0
546.0,514.0,521.0,505.0,562.0
488.0,502.0,521.0,507.0,552.0
501.0,503.0,515.0,507.0,505.0
472.0,495.0,511.0,510.0,470.0
545.0,496.0,511.0,521.0,454.0
564.0,505.0,509.0,529.0,440.0
581.0,521.0,523.0,540.0,409.0
546.0,515.0,508.0,530.0,468.0
489.0,504.0,500.0,526.0,488.0
478.0,498.0,496.0,518.0,493.0
515.0,496.0,499.0,511.0,526.0
497.0,501.0,503.0,506.0,529.0
491.0,514.0,517.0,506.0,535.0
492.0,519.0,526.0,509.0,527.0
534.0,519.0,527.0,508.0,538.0
486.0,505.0,522.0,500.0,569.0
391.0,482.0,511.0,492.0,598.0
396.0,491.0,514.0,502.0,585.0
458.0,498.0,512.0,501.0,547.0
574.0,517.0,518.0,493.0,509.0
581.0,503.0,515.0,506.0,492.0
619.0,508.0,519.0,531.0,458.0
581.0,509.0,512.0,531.0,460.0
535.0,502.0,505.0,531.0,432.0
540.0,503.0,500.0,522.0,467.0
514.0,494.0,496.0,516.0,486.0
487.0,494.0,493.0,514.0,536.0
509.0,509.0,507.0,516.0,519.0
522.0,511.0,512.0,505.0,550.0
529.0,520.0,519.0,498.0,588.0
516.0,515.0,522.0,509.0,554.0
525.0,517.0,526.0,489.0,518.0
507.0,508.0,522.0,496.0,524.0
513.0,513.0,528.0,506.0,515.0
527.0,511.0,525.0,507.0,515.0
510.0,503.0,518.0,506.0,533.0
505.0,500.0,515.0,510.0,558.0
461.0,511.0,528.0,535.0,484.0
534.0,512.0,521.0,538.0,417.0
543.0,496.0,511.0,538.0,423.0
599.0,505.0,499.0,533.0,512.0
563.0,505.0,497.0,515.0,508.0
495.0,487.0,488.0,500.0,535.0
435.0,487.0,488.0,504.0,530.0
513.0,505.0,504.0,512.0,502.0
513.0,511.0,512.0,505.0,525.0
525.0,519.0,522.0,508.0,498.0
540.0,511.0,523.0,502.0,525.0
543.0,514.0,530.0,510.0,510.0
508.0,503.0,522.0,513.0,534.0
490.0,508.0,523.0,493.0,550.0
507.0,506.0,520.0,491.0,504.0
518.0,506.0,518.0,503.0,514.0
517.0,503.0,521.0,518.0,537.0
513.0,496.0,514.0,531.0,504.0
508.0,500.0,512.0,534.0,501.0
533.0,509.0,510.0,532.0,478.0
533.0,505.0,503.0,521.0,464.0
504.0,500.0,503.0,529.0,470.0
482.0,494.0,493.0,516.0,490.0
488.0,495.0,497.0,506.0,515.0
477.0,503.0,509.0,506.0,542.0
505.0,512.0,517.0,495.0,575.0
485.0,512.0,522.0,500.0,566.0
481.0,510.0,522.0,501.0,535.0
459.0,508.0,525.0,499.0,554.0
472.0,502.0,521.0,496.0,569.0
476.0,506.0,521.0,495.0,537.0
500.0,510.0,517.0,501.0,518.0
546.0,508.0,525.0,516.0,514.0
600.0,515.0,518.0,524.0,496.0
538.0,510.0,520.0,531.0,465.0
517.0,504.0,512.0,532.0,454.0
566.0,498.0,500.0,528.0,447.0
550.0,498.0,496.0,522.0,486.0
538.0,509.0,506.0,526.0,499.0
493.0,502.0,496.0,512.0,572.0
518.0,509.0,501.0,507.0,576.0
511.0,506.0,508.0,502.0,569.0
489.0,501.0,507.0,494.0,529.0
524.0,513.0,522.0,503.0,487.0
580.0,518.0,523.0,503.0,434.0
505.0,500.0,521.0,502.0,525.0
475.0,505.0,524.0,514.0,530.0
491.0,505.0,522.0,495.0,497.0
557.0,507.0,519.0,502.0,520.0
543.0,503.0,513.0,511.0,523.0
523.0,498.0,515.0,522.0,456.0
489.0,498.0,512.0,530.0,440.0
485.0,500.0,511.0,538.0,452.0
492.0,497.0,503.0,532.0,479.0
505.0,495.0,495.0,514.0,500.0
507.0,501.0,495.0,512.0,491.0
494.0,502.0,497.0,511.0,503.0
508.0,508.0,503.0,505.0,532.0
499.0,521.0,518.0,507.0,612.0
498.0,521.0,525.0,503.0,604.0
448.0,506.0,522.0,496.0,592.0
515.0,526.0,533.0,514.0,483.0
491.0,509.0,523.0,501.0,503.0
520.0,503.0,520.0,502.0,523.0
564.0,501.0,516.0,502.0,541.0
531.0,492.0,513.0,512.0,507.0
496.0,495.0,513.0,510.0,506.0
533.0,495.0,509.0,518.0,462.0
523.0,503.0,512.0,531.0,454.0
553.0,508.0,511.0,532.0,453.0
542.0,502.0,503.0,527.0,467.0
523.0,501.0,498.0,522.0,514.0
506.0,499.0,496.0,520.0,508.0
482.0,504.0,500.0,519.0,498.0
467.0,510.0,507.0,513.0,503.0
491.0,516.0,518.0,510.0,555.0
478.0,510.0,522.0,500.0,575.0
456.0,507.0,526.0,498.0,590.0
494.0,508.0,524.0,495.0,532.0
485.0,500.0,512.0,478.0,553.0
582.0,516.0,521.0,499.0,524.0
578.0,519.0,528.0,517.0,536.0
538.0,504.0,520.0,515.0,517.0
552.0,503.0,512.0,515.0,472.0
547.0,501.0,512.0,525.0,457.0
553.0,509.0,511.0,529.0,473.0
557.0,511.0,509.0,530.0,492.0
530.0,501.0,499.0,526.0,509.0
486.0,491.0,492.0,525.0,487.0
480.0,497.0,496.0,519.0,512.0
472.0,507.0,503.0,514.0,551.0
487.0,505.0,511.0,506.0,553.0
521.0,518.0,520.0,490.0,529.0
514.0,514.0,523.0,494.0,530.0
539.0,514.0,524.0,499.0,526.0
526.0,508.0,522.0,506.0,537.0
501.0,503.0,518.0,493.0,547.0
496.0,504.0,520.0,505.0,495.0
503.0,503.0,522.0,509.0,503.0
497.0,502.0,518.0,517.0,519.0
512.0,501.0,514.0,516.0,494.0
534.0,503.0,513.0,527.0,504.0
555.0,512.0,515.0,534.0,442.0
542.0,509.0,510.0,532.0,470.0
535.0,502.0,500.0,527.0,471.0
506.0,497.0,492.0,528.0,423.0
461.0,497.0,495.0,515.0,527.0
474.0,511.0,506.0,506.0,554.0
521.0,513.0,512.0,502.0,538.0
515.0,511.0,519.0,489.0,567.0
506.0,515.0,522.0,494.0,534.0
496.0,512.0,527.0,508.0,531.0
488.0,505.0,521.0,503.0,534.0
524.0,510.0,522.0,492.0,549.0
518.0,504.0,520.0,500.0,562.0
533.0,501.0,517.0,509.0,508.0
545.0,505.0,514.0,518.0,491.0
523.0,500.0,514.0,543.0,454.0
528.0,504.0,510.0,522.0,469.0
522.0,506.0,509.0,529.0,496.0
510.0,499.0,500.0,524.0,472.0
507.0,497.0,499.0,524.0,470.0
514.0,499.0,494.0,515.0,490.0
501.0,499.0,498.0,508.0,516.0
496.0,513.0,509.0,506.0,519.0
494.0,518.0,520.0,504.0,527.0
493.0,519.0,528.0,505.0,533.0
509.0,521.0,527.0,504.0,576.0
521.0,516.0,528.0,506.0,564.0
495.0,504.0,519.0,499.0,550.0
492.0,501.0,519.0,498.0,552.0
469.0,498.0,519.0,498.0,546.0
517.0,503.0,513.0,502.0,531.0
562.0,508.0,516.0,521.0,466.0
580.0,508.0,516.0,530.0,447.0
554.0,506.0,513.0,533.0,478.0
546.0,509.0,513.0,535.0,479.0
521.0,497.0,498.0,529.0,485.0
496.0,494.0,498.0,524.0,493.0
489.0,504.0,502.0,520.0,505.0
475.0,504.0,506.0,512.0,533.0
476.0,510.0,512.0,502.0,534.0
469.0,506.0,515.0,497.0,539.0
491.0,507.0,520.0,496.0,543.0
519.0,511.0,524.0,499.0,569.0
522.0,507.0,525.0,502.0,550.0
528.0,502.0,519.0,500.0,546.0
503.0,501.0,521.0,504.0,536.0
545.0,509.0,522.0,507.0,484.0
530.0,505.0,517.0,514.0,470.0
527.0,500.0,520.0,530.0,473.0
530.0,503.0,517.0,536.0,463.0
528.0,500.0,506.0,529.0,464.0
533.0,502.0,505.0,534.0,463.0
528.0,500.0,502.0,530.0,468.0
511.0,497.0,494.0,516.0,498.0
505.0,503.0,496.0,510.0,517.0
495.0,509.0,504.0,505.0,549.0
512.0,516.0,517.0,502.0,553.0
512.0,520.0,525.0,500.0,555.0
504.0,514.0,528.0,503.0,543.0
490.0,512.0,529.0,503.0,541.0
466.0,503.0,524.0,500.0,549.0
454.0,502.0,522.0,499.0,556.0
484.0,503.0,518.0,500.0,543.0
541.0,507.0,519.0,508.0,522.0
573.0,507.0,519.0,521.0,493.0
549.0,503.0,516.0,529.0,467.0
536.0,502.0,514.0,535.0,449.0
521.0,500.0,509.0,535.0,458.0
514.0,504.0,504.0,529.0,474.0
539.0,501.0,500.0,527.0,473.0
513.0,500.0,497.0,518.0,499.0
501.0,499.0,497.0,507.0,529.0
505.0,511.0,509.0,500.0,556.0
508.0,518.0,521.0,497.0,576.0
512.0,519.0,525.0,505.0,557.0
515.0,515.0,526.0,507.0,528.0
516.0,510.0,522.0,502.0,523.0
510.0,505.0,524.0,495.0,544.0
514.0,503.0,519.0,495.0,541.0
517.0,503.0,520.0,504.0,528.0
510.0,499.0,515.0,515.0,509.0
523.0,501.0,519.0,524.0,482.0
531.0,504.0,513.0,532.0,464.0
530.0,505.0,510.0,533.0,460.0
526.0,502.0,507.0,530.0,459.0
517.0,498.0,504.0,529.0,474.0
504.0,498.0,499.0,524.0,486.0
496.0,503.0,497.0,514.0,505.0
498.0,511.0,506.0,511.0,532.0
496.0,512.0,513.0,504.0,556.0
500.0,516.0,521.0,497.0,563.0
510.0,512.0,523.0,500.0,552.0
521.0,516.0,528.0,502.0,541.0
515.0,519.0,530.0,504.0,536.0
502.0,509.0,530.0,500.0,544.0
499.0,501.0,520.0,500.0,544.0
516.0,501.0,520.0,506.0,536.0
522.0,501.0,517.0,517.0,491.0
528.0,501.0,516.0,524.0,468.0
539.0,502.0,512.0,530.0,468.0
531.0,502.0,513.0,534.0,457.0
523.0,502.0,502.0,528.0,470.0
511.0,497.0,502.0,526.0,478.0
499.0,492.0,494.0,519.0,495.0
504.0,504.0,499.0,508.0,514.0
501.0,507.0,505.0,503.0,537.0
504.0,515.0,517.0,503.0,554.0
510.0,515.0,523.0,498.0,559.0
511.0,511.0,528.0,499.0,550.0
513.0,512.0,526.0,499.0,545.0
514.0,512.0,523.0,497.0,545.0
511.0,513.0,525.0,500.0,539.0
508.0,504.0,518.0,502.0,525.0
515.0,506.0,523.0,513.0,516.0
519.0,502.0,518.0,519.0,491.0
528.0,502.0,515.0,528.0,470.0
528.0,504.0,515.0,534.0,473.0
518.0,502.0,510.0,534.0,472.0
521.0,502.0,503.0,524.0,475.0
518.0,501.0,501.0,526.0,481.0
508.0,501.0,496.0,515.0,502.0
489.0,506.0,501.0,510.0,533.0
487.0,517.0,516.0,508.0,566.0
483.0,520.0,524.0,504.0,579.0
502.0,515.0,523.0,500.0,545.0
527.0,512.0,524.0,497.0,545.0
519.0,510.0,524.0,498.0,524.0
509.0,507.0,523.0,495.0,548.0
506.0,502.0,522.0,496.0,544.0
517.0,503.0,520.0,504.0,515.0
521.0,500.0,517.0,514.0,497.0
528.0,501.0,515.0,520.0,466.0
533.0,501.0,513.0,530.0,461.0
538.0,504.0,512.0,533.0,460.0
536.0,504.0,508.0,532.0,464.0
521.0,499.0,499.0,526.0,474.0
509.0,497.0,496.0,520.0,486.0
498.0,499.0,496.0,513.0,512.0
503.0,509.0,506.0,506.0,528.0
505.0,513.0,516.0,505.0,550.0
507.0,517.0,523.0,499.0,558.0
508.0,513.0,526.0,500.0,548.0
510.0,515.0,532.0,503.0,539.0
511.0,510.0,527.0,501.0,543.0
508.0,506.0,525.0,496.0,545.0
512.0,506.0,521.0,502.0,535.0
516.0,503.0,519.0,507.0,516.0
521.0,502.0,521.0,517.0,499.0
524.0,502.0,516.0,526.0,475.0
529.0,503.0,515.0,528.0,464.0
528.0,505.0,512.0,532.0,466.0
520.0,502.0,510.0,530.0,470.0
513.0,499.0,500.0,524.0,478.0
502.0,496.0,493.0,515.0,495.0
501.0,501.0,504.0,514.0,520.0
506.0,510.0,508.0,504.0,540.0
509.0,515.0,521.0,502.0,557.0
518.0,521.0,527.0,501.0,557.0
512.0,516.0,533.0,503.0,551.0
505.0,513.0,530.0,501.0,549.0
503.0,508.0,526.0,494.0,546.0
511.0,510.0,525.0,498.0,544.0
511.0,505.0,527.0,506.0,528.0
519.0,502.0,523.0,512.0,504.0
526.0,503.0,524.0,521.0,489.0
528.0,502.0,519.0,528.0,473.0
524.0,501.0,514.0,529.0,466.0
528.0,502.0,513.0,528.0,470.0
525.0,499.0,507.0,527.0,475.0
513.0,497.0,501.0,519.0,481.0
504.0,498.0,503.0,517.0,505.0
500.0,505.0,505.0,506.0,528.0
504.0,511.0,517.0,504.0,546.0
506.0,515.0,524.0,498.0,562.0
513.0,513.0,528.0,499.0,556.0
516.0,512.0,530.0,502.0,546.0
514.0,511.0,530.0,499.0,544.0
511.0,508.0,528.0,499.0,543.0
514.0,506.0,531.0,501.0,536.0
517.0,504.0,529.0,510.0,521.0
522.0,500.0,524.0,513.0,504.0
523.0,504.0,523.0,523.0,485.0
525.0,501.0,520.0,534.0,472.0
527.0,503.0,516.0,531.0,466.0
526.0,502.0,512.0,530.0,470.0
517.0,500.0,509.0,526.0,480.0
508.0,495.0,501.0,518.0,490.0
501.0,500.0,503.0,511.0,509.0
500.0,507.0,509.0,505.0,533.0
509.0,517.0,519.0,503.0,544.0
513.0,521.0,528.0,498.0,563.0
517.0,514.0,528.0,499.0,551.0
517.0,514.0,531.0,500.0,537.0
512.0,509.0,527.0,498.0,545.0
507.0,505.0,525.0,497.0,542.0
512.0,505.0,527.0,502.0,531.0
517.0,503.0,528.0,507.0,517.0
520.0,501.0,524.0,516.0,496.0
525.0,501.0,524.0,526.0,478.0
525.0,501.0,519.0,529.0,472.0
527.0,504.0,519.0,530.0,469.0
521.0,502.0,513.0,527.0,473.0
516.0,500.0,507.0,523.0,480.0
505.0,498.0,502.0,515.0,499.0
501.0,501.0,503.0,508.0,525.0
502.0,510.0,513.0,504.0,543.0
505.0,516.0,524.0,502.0,556.0
507.0,514.0,528.0,499.0,551.0
518.0,517.0,531.0,502.0,540.0
515.0,510.0,532.0,501.0,541.0
512.0,508.0,526.0,496.0,542.0
515.0,508.0,528.0,502.0,537.0
517.0,505.0,526.0,505.0,519.0
521.0,501.0,523.0,509.0,508.0
529.0,503.0,525.0,519.0,489.0
526.0,501.0,520.0,525.0,478.0
527.0,505.0,521.0,531.0,475.0
526.0,503.0,517.0,531.0,468.0
519.0,503.0,514.0,527.0,468.0
513.0,501.0,506.0,522.0,481.0
504.0,496.0,502.0,513.0,502.0
502.0,503.0,507.0,504.0,526.0
507.0,512.0,521.0,504.0,546.0
510.0,516.0,525.0,499.0,550.0
513.0,514.0,529.0,498.0,540.0
516.0,514.0,532.0,501.0,539.0
519.0,511.0,531.0,500.0,538.0
512.0,507.0,529.0,500.0,545.0
514.0,506.0,527.0,495.0,534.0
520.0,505.0,529.0,506.0,518.0
520.0,503.0,525.0,509.0,502.0
530.0,504.0,525.0,523.0,485.0
528.0,502.0,521.0,528.0,472.0
529.0,505.0,520.0,531.0,473.0
520.0,503.0,517.0,533.0,476.0
516.0,503.0,510.0,529.0,478.0
512.0,498.0,500.0,516.0,495.0
506.0,498.0,501.0,511.0,512.0
509.0,508.0,511.0,503.0,533.0
511.0,515.0,524.0,503.0,543.0
513.0,519.0,533.0,501.0,556.0
513.0,511.0,530.0,499.0,547.0
513.0,512.0,530.0,499.0,538.0
515.0,513.0,530.0,501.0,528.0
509.0,503.0,527.0,497.0,536.0
514.0,503.0,527.0,503.0,527.0
522.0,504.0,526.0,504.0,507.0
523.0,505.0,528.0,518.0,494.0
529.0,503.0,524.0,526.0,474.0
528.0,504.0,525.0,532.0,463.0
528.0,506.0,522.0,535.0,470.0
519.0,501.0,514.0,528.0,477.0
512.0,499.0,511.0,526.0,487.0
503.0,498.0,505.0,517.0,502.0
500.0,503.0,509.0,510.0,514.0
504.0,508.0,515.0,504.0,534.0
