CH1,CH2,CH3,CH4,CH5
590.0,508.0,519.0,510.0,483.0
517.0,494.0,498.0,522.0,496.0
431.0,497.0,493.0,532.0,477.0
346.0,502.0,491.0,537.0,474.0
383.0,501.0,478.0,531.0,475.0
558.0,502.0,470.0,527.0,429.0
670.0,505.0,469.0,518.0,444.0
620.0,500.0,481.0,513.0,457.0
542.0,497.0,494.0,508.0,524.0
529.0,507.0,511.0,503.0,572.0
453.0,500.0,522.0,497.0,595.0
387.0,493.0,521.0,492.0,614.0
443.0,518.0,539.0,495.0,613.0
462.0,520.0,545.0,491.0,608.0
434.0,501.0,530.0,494.0,592.0
509.0,497.0,528.0,499.0,527.0
480.0,490.0,515.0,503.0,496.0
511.0,494.0,507.0,510.0,427.0
614.0,501.0,495.0,520.0,415.0
632.0,516.0,495.0,541.0,413.0
523.0,495.0,483.0,533.0,475.0
449.0,485.0,467.0,524.0,477.0
439.0,477.0,462.0,517.0,460.0
489.0,500.0,477.0,524.0,449.0
573.0,528.0,500.0,527.0,478.0
591.0,535.0,520.0,518.0,495.0
564.0,527.0,526.0,500.0,542.0
474.0,506.0,527.0,489.0,545.0
416.0,502.0,535.0,490.0,553.0
447.0,493.0,527.0,484.0,604.0
545.0,511.0,535.0,488.0,597.0
629.0,528.0,539.0,503.0,559.0
556.0,525.0,538.0,520.0,510.0
506.0,503.0,521.0,518.0,510.0
507.0,502.0,509.0,518.0,510.0
542.0,496.0,491.0,517.0,472.0
450.0,486.0,480.0,524.0,442.0
434.0,495.0,482.0,543.0,398.0
433.0,488.0,470.0,531.0,432.0
606.0,488.0,461.0,522.0,443.0
663.0,505.0,471.0,522.0,466.0
580.0,511.0,493.0,518.0,547.0
525.0,514.0,513.0,500.0,611.0
529.0,525.0,533.0,492.0,642.0
534.0,519.0,534.0,488.0,582.0
478.0,511.0,539.0,504.0,474.0
483.0,512.0,541.0,506.0,551.0
472.0,499.0,531.0,487.0,557.0
472.0,496.0,523.0,480.0,591.0
532.0,502.0,522.0,500.0,484.0
651.0,508.0,517.0,521.0,405.0
578.0,503.0,508.0,529.0,469.0
490.0,501.0,493.0,525.0,488.0
500.0,498.0,488.0,531.0,478.0
499.0,493.0,477.0,533.0,458.0
538.0,507.0,479.0,532.0,435.0
558.0,511.0,477.0,533.0,422.0
475.0,506.0,490.0,528.0,437.0
423.0,520.0,515.0,520.0,522.0
357.0,522.0,532.0,505.0,594.0
484.0,526.0,546.0,504.0,581.0
559.0,497.0,524.0,486.0,526.0
513.0,489.0,523.0,484.0,608.0
472.0,500.0,531.0,490.0,601.0
430.0,497.0,533.0,488.0,628.0
464.0,504.0,531.0,502.0,621.0
548.0,499.0,521.0,514.0,525.0
565.0,510.0,516.0,531.0,456.0
557.0,501.0,499.0,532.0,435.0
540.0,494.0,486.0,518.0,440.0
617.0,513.0,490.0,530.0,482.0
609.0,504.0,482.0,538.0,505.0
473.0,486.0,472.0,536.0,526.0
327.0,469.0,461.0,522.0,483.0
352.0,492.0,486.0,520.0,455.0
516.0,521.0,515.0,505.0,530.0
623.0,543.0,538.0,500.0,535.0
528.0,526.0,538.0,488.0,551.0
512.0,509.0,536.0,492.0,570.0
439.0,496.0,531.0,494.0,587.0
361.0,497.0,530.0,496.0,583.0
445.0,512.0,541.0,505.0,667.0
591.0,512.0,531.0,498.0,570.0
632.0,508.0,520.0,515.0,397.0
562.0,508.0,517.0,538.0,364.0
521.0,495.0,498.0,533.0,430.0
463.0,489.0,486.0,534.0,432.0
406.0,481.0,474.0,521.0,460.0
400.0,496.0,475.0,532.0,422.0
590.0,508.0,477.0,527.0,430.0
565.0,495.0,476.0,512.0,510.0
510.0,505.0,494.0,509.0,513.0
537.0,524.0,522.0,508.0,528.0
602.0,536.0,541.0,504.0,546.0
614.0,528.0,540.0,498.0,557.0
565.0,512.0,537.0,489.0,584.0
546.0,512.0,538.0,493.0,552.0
540.0,504.0,535.0,487.0,536.0
548.0,505.0,530.0,492.0,541.0
540.0,507.0,523.0,500.0,576.0
534.0,510.0,520.0,510.0,543.0
522.0,499.0,505.0,522.0,548.0
559.0,507.0,498.0,534.0,455.0
532.0,506.0,490.0,541.0,439.0
513.0,494.0,479.0,535.0,440.0
528.0,493.0,474.0,535.0,442.0
484.0,501.0,476.0,533.0,446.0
413.0,507.0,486.0,523.0,453.0
486.0,517.0,508.0,521.0,406.0
532.0,509.0,520.0,487.0,565.0
596.0,510.0,530.0,492.0,601.0
519.0,503.0,532.0,499.0,623.0
433.0,495.0,533.0,501.0,592.0
391.0,495.0,533.0,486.0,605.0
395.0,487.0,527.0,486.0,603.0
552.0,509.0,531.0,500.0,519.0
542.0,508.0,525.0,508.0,538.0
572.0,508.0,520.0,514.0,505.0
568.0,506.0,505.0,524.0,517.0
512.0,502.0,491.0,528.0,462.0
546.0,507.0,488.0,540.0,414.0
558.0,496.0,471.0,527.0,453.0
532.0,496.0,471.0,531.0,459.0
496.0,496.0,476.0,526.0,453.0
380.0,495.0,487.0,518.0,511.0
348.0,507.0,512.0,511.0,521.0
527.0,529.0,535.0,499.0,568.0
585.0,523.0,543.0,502.0,557.0
391.0,492.0,526.0,493.0,497.0
297.0,472.0,519.0,481.0,554.0
374.0,481.0,524.0,486.0,597.0
635.0,522.0,542.0,498.0,567.0
536.0,520.0,538.0,506.0,510.0
559.0,514.0,527.0,514.0,452.0
498.0,495.0,509.0,516.0,517.0
498.0,501.0,501.0,534.0,500.0
478.0,485.0,484.0,546.0,319.0
517.0,493.0,475.0,537.0,424.0
573.0,506.0,480.0,533.0,492.0
611.0,506.0,473.0,533.0,465.0
550.0,496.0,479.0,517.0,462.0
512.0,508.0,501.0,510.0,515.0
537.0,519.0,520.0,495.0,614.0
660.0,531.0,538.0,497.0,637.0
613.0,520.0,537.0,500.0,608.0
524.0,508.0,537.0,506.0,568.0
483.0,502.0,537.0,503.0,487.0
451.0,500.0,537.0,491.0,567.0
400.0,500.0,531.0,482.0,545.0
416.0,499.0,523.0,488.0,534.0
614.0,509.0,514.0,506.0,505.0
676.0,504.0,502.0,522.0,483.0
596.0,496.0,492.0,533.0,431.0
577.0,503.0,489.0,538.0,410.0
560.0,500.0,479.0,530.0,428.0
544.0,491.0,470.0,529.0,410.0
510.0,490.0,474.0,530.0,452.0
476.0,502.0,487.0,520.0,502.0
457.0,508.0,506.0,504.0,550.0
529.0,524.0,526.0,502.0,564.0
526.0,525.0,540.0,504.0,569.0
513.0,517.0,539.0,497.0,575.0
518.0,512.0,542.0,495.0,602.0
449.0,508.0,540.0,506.0,606.0
406.0,505.0,538.0,502.0,601.0
420.0,495.0,524.0,491.0,537.0
584.0,502.0,515.0,491.0,487.0
619.0,509.0,511.0,507.0,523.0
599.0,506.0,505.0,537.0,479.0
531.0,506.0,496.0,547.0,443.0
514.0,504.0,489.0,544.0,466.0
488.0,502.0,485.0,544.0,445.0
535.0,496.0,474.0,536.0,383.0
536.0,491.0,470.0,524.0,373.0
499.0,503.0,487.0,507.0,491.0
475.0,518.0,512.0,501.0,608.0
499.0,527.0,535.0,498.0,560.0
542.0,516.0,537.0,493.0,559.0
512.0,505.0,536.0,491.0,585.0
500.0,508.0,536.0,487.0,584.0
534.0,507.0,536.0,489.0,561.0
503.0,510.0,535.0,490.0,592.0
488.0,505.0,530.0,500.0,546.0
525.0,506.0,521.0,512.0,487.0
560.0,498.0,508.0,525.0,429.0
552.0,499.0,496.0,538.0,403.0
532.0,505.0,490.0,537.0,412.0
525.0,508.0,487.0,539.0,449.0
546.0,507.0,481.0,532.0,497.0
510.0,493.0,472.0,519.0,481.0
454.0,490.0,476.0,516.0,466.0
418.0,488.0,490.0,505.0,550.0
408.0,490.0,505.0,497.0,601.0
385.0,507.0,529.0,501.0,589.0
394.0,509.0,536.0,496.0,581.0
484.0,520.0,547.0,502.0,499.0
632.0,525.0,546.0,497.0,560.0
615.0,520.0,544.0,498.0,560.0
567.0,504.0,531.0,496.0,562.0
536.0,499.0,521.0,492.0,547.0
509.0,499.0,517.0,516.0,496.0
503.0,494.0,502.0,533.0,419.0
444.0,495.0,495.0,535.0,417.0
379.0,496.0,494.0,546.0,415.0
382.0,494.0,484.0,541.0,480.0
520.0,494.0,474.0,529.0,443.0
568.0,498.0,469.0,516.0,492.0
595.0,517.0,489.0,508.0,544.0
570.0,523.0,514.0,518.0,583.0
530.0,524.0,528.0,503.0,614.0
531.0,516.0,536.0,496.0,572.0
538.0,503.0,532.0,490.0,574.0
562.0,501.0,536.0,505.0,463.0
541.0,505.0,536.0,497.0,559.0
506.0,503.0,532.0,490.0,637.0
498.0,499.0,528.0,495.0,539.0
468.0,494.0,518.0,497.0,529.0
404.0,481.0,510.0,516.0,475.0
468.0,494.0,501.0,530.0,445.0
551.0,517.0,499.0,539.0,464.0
594.0,522.0,495.0,538.0,448.0
604.0,510.0,486.0,546.0,398.0
542.0,500.0,481.0,546.0,399.0
442.0,486.0,475.0,539.0,431.0
454.0,500.0,494.0,517.0,522.0
539.0,516.0,509.0,496.0,575.0
560.0,522.0,524.0,482.0,598.0
535.0,518.0,536.0,486.0,606.0
501.0,508.0,538.0,496.0,570.0
514.0,502.0,536.0,499.0,562.0
528.0,509.0,538.0,498.0,547.0
506.0,502.0,531.0,489.0,576.0
494.0,495.0,523.0,486.0,590.0
535.0,500.0,518.0,501.0,537.0
544.0,500.0,509.0,525.0,488.0
571.0,508.0,501.0,539.0,423.0
565.0,506.0,493.0,548.0,339.0
526.0,502.0,488.0,531.0,413.0
487.0,495.0,479.0,536.0,436.0
457.0,497.0,474.0,526.0,448.0
478.0,509.0,483.0,513.0,499.0
513.0,514.0,495.0,506.0,539.0
575.0,517.0,514.0,500.0,555.0
559.0,518.0,534.0,501.0,561.0
472.0,513.0,537.0,496.0,556.0
458.0,506.0,534.0,491.0,586.0
495.0,506.0,539.0,496.0,558.0
536.0,516.0,541.0,496.0,563.0
536.0,513.0,542.0,495.0,552.0
546.0,506.0,526.0,501.0,551.0
542.0,501.0,518.0,512.0,508.0
541.0,499.0,505.0,526.0,460.0
532.0,508.0,497.0,538.0,426.0
485.0,507.0,495.0,541.0,428.0
472.0,496.0,481.0,535.0,452.0
533.0,495.0,471.0,522.0,470.0
510.0,496.0,473.0,525.0,441.0
486.0,504.0,491.0,525.0,473.0
484.0,515.0,509.0,516.0,541.0
490.0,516.0,524.0,503.0,553.0
473.0,512.0,534.0,499.0,576.0
452.0,505.0,533.0,492.0,559.0
533.0,511.0,541.0,496.0,552.0
606.0,512.0,538.0,497.0,525.0
565.0,517.0,542.0,498.0,567.0
493.0,507.0,531.0,497.0,593.0
493.0,501.0,524.0,508.0,549.0
501.0,499.0,513.0,510.0,511.0
525.0,495.0,496.0,526.0,457.0
517.0,495.0,490.0,533.0,441.0
543.0,502.0,485.0,537.0,430.0
558.0,506.0,480.0,533.0,417.0
470.0,488.0,470.0,522.0,448.0
432.0,482.0,470.0,520.0,507.0
486.0,505.0,496.0,525.0,471.0
528.0,525.0,517.0,523.0,500.0
477.0,517.0,531.0,508.0,566.0
465.0,506.0,534.0,495.0,580.0
562.0,509.0,537.0,490.0,561.0
466.0,502.0,537.0,489.0,587.0
496.0,507.0,539.0,486.0,641.0
569.0,510.0,536.0,490.0,604.0
539.0,503.0,530.0,498.0,532.0
546.0,503.0,522.0,510.0,470.0
542.0,505.0,510.0,521.0,451.0
527.0,498.0,498.0,529.0,456.0
510.0,496.0,489.0,539.0,473.0
474.0,502.0,487.0,540.0,481.0
497.0,501.0,479.0,533.0,471.0
522.0,498.0,471.0,529.0,437.0
507.0,503.0,483.0,517.0,419.0
518.0,513.0,502.0,521.0,497.0
494.0,524.0,524.0,510.0,589.0
518.0,524.0,536.0,495.0,582.0
557.0,511.0,535.0,492.0,616.0
486.0,496.0,529.0,491.0,595.0
527.0,509.0,539.0,498.0,539.0
500.0,503.0,534.0,485.0,575.0
510.0,497.0,531.0,498.0,556.0
548.0,505.0,525.0,499.0,515.0
538.0,504.0,518.0,504.0,491.0
512.0,492.0,501.0,512.0,462.0
530.0,498.0,494.0,527.0,439.0
559.0,508.0,492.0,539.0,437.0
529.0,498.0,482.0,540.0,461.0
525.0,497.0,473.0,529.0,470.0
506.0,489.0,470.0,521.0,476.0
502.0,502.0,485.0,515.0,452.0
516.0,515.0,508.0,513.0,518.0
520.0,519.0,525.0,506.0,541.0
515.0,526.0,543.0,509.0,548.0
514.0,520.0,545.0,511.0,546.0
512.0,519.0,546.0,507.0,544.0
516.0,506.0,539.0,488.0,596.0
483.0,505.0,533.0,479.0,620.0
481.0,501.0,532.0,493.0,553.0
485.0,503.0,525.0,510.0,506.0
499.0,505.0,517.0,519.0,467.0
522.0,500.0,501.0,531.0,428.0
523.0,496.0,493.0,543.0,433.0
549.0,501.0,488.0,541.0,439.0
528.0,495.0,481.0,539.0,476.0
501.0,507.0,481.0,532.0,468.0
465.0,498.0,478.0,527.0,448.0
466.0,502.0,487.0,501.0,545.0
503.0,518.0,510.0,499.0,532.0
530.0,515.0,526.0,495.0,568.0
487.0,503.0,535.0,494.0,566.0
469.0,502.0,536.0,493.0,574.0
527.0,509.0,536.0,488.0,585.0
559.0,504.0,534.0,493.0,572.0
560.0,511.0,537.0,497.0,569.0
551.0,506.0,527.0,502.0,531.0
539.0,498.0,520.0,510.0,499.0
516.0,498.0,510.0,522.0,480.0
510.0,498.0,501.0,532.0,456.0
537.0,501.0,493.0,541.0,435.0
530.0,502.0,486.0,540.0,409.0
517.0,499.0,478.0,533.0,420.0
500.0,497.0,471.0,529.0,447.0
487.0,501.0,482.0,518.0,500.0
473.0,508.0,501.0,515.0,544.0
499.0,516.0,520.0,504.0,554.0
502.0,520.0,536.0,505.0,580.0
514.0,516.0,537.0,497.0,567.0
521.0,515.0,539.0,496.0,562.0
518.0,512.0,537.0,494.0,565.0
508.0,507.0,535.0,491.0,578.0
519.0,506.0,536.0,495.0,554.0
545.0,504.0,527.0,505.0,524.0
537.0,501.0,519.0,517.0,509.0
519.0,499.0,506.0,527.0,484.0
525.0,503.0,496.0,534.0,457.0
491.0,498.0,487.0,536.0,443.0
503.0,501.0,488.0,541.0,409.0
513.0,496.0,479.0,535.0,399.0
502.0,491.0,469.0,522.0,473.0
505.0,497.0,481.0,513.0,567.0
509.0,501.0,500.0,509.0,595.0
498.0,506.0,519.0,500.0,564.0
515.0,514.0,540.0,501.0,535.0
495.0,517.0,544.0,496.0,559.0
498.0,523.0,547.0,501.0,561.0
496.0,517.0,544.0,498.0,567.0
519.0,514.0,542.0,491.0,563.0
510.0,504.0,535.0,499.0,546.0
507.0,502.0,524.0,513.0,534.0
522.0,507.0,520.0,518.0,502.0
565.0,503.0,498.0,520.0,439.0
545.0,494.0,489.0,524.0,442.0
523.0,496.0,489.0,533.0,424.0
527.0,497.0,482.0,536.0,419.0
503.0,503.0,480.0,536.0,437.0
477.0,502.0,482.0,528.0,471.0
474.0,501.0,489.0,508.0,508.0
523.0,508.0,510.0,507.0,528.0
539.0,515.0,528.0,499.0,565.0
505.0,513.0,532.0,493.0,587.0
496.0,512.0,539.0,494.0,595.0
502.0,512.0,540.0,493.0,606.0
510.0,507.0,540.0,493.0,555.0
516.0,508.0,536.0,493.0,557.0
540.0,509.0,535.0,499.0,540.0
531.0,509.0,528.0,512.0,526.0
524.0,502.0,513.0,521.0,489.0
543.0,494.0,495.0,525.0,455.0
519.0,495.0,490.0,534.0,407.0
534.0,501.0,485.0,537.0,404.0
538.0,504.0,479.0,534.0,415.0
544.0,497.0,474.0,525.0,442.0
521.0,496.0,479.0,519.0,491.0
488.0,501.0,495.0,504.0,537.0
482.0,514.0,520.0,508.0,568.0
501.0,524.0,539.0,498.0,558.0
500.0,516.0,540.0,497.0,565.0
490.0,514.0,544.0,499.0,576.0
505.0,512.0,545.0,495.0,578.0
518.0,511.0,541.0,490.0,589.0
506.0,512.0,542.0,501.0,574.0
494.0,507.0,535.0,509.0,524.0
503.0,505.0,526.0,517.0,501.0
530.0,496.0,506.0,521.0,457.0
538.0,501.0,494.0,528.0,450.0
533.0,502.0,490.0,535.0,439.0
523.0,500.0,484.0,537.0,434.0
518.0,499.0,475.0,531.0,442.0
512.0,494.0,472.0,521.0,477.0
492.0,499.0,482.0,514.0,509.0
501.0,511.0,504.0,513.0,495.0
515.0,515.0,525.0,498.0,546.0
512.0,520.0,541.0,498.0,582.0
520.0,516.0,544.0,497.0,574.0
522.0,516.0,541.0,495.0,569.0
509.0,508.0,540.0,491.0,570.0
506.0,507.0,539.0,492.0,575.0
505.0,505.0,534.0,497.0,558.0
499.0,502.0,525.0,506.0,526.0
510.0,499.0,514.0,515.0,498.0
527.0,497.0,503.0,528.0,456.0
535.0,501.0,498.0,533.0,440.0
531.0,499.0,486.0,535.0,430.0
515.0,499.0,480.0,532.0,430.0
500.0,499.0,479.0,532.0,440.0
483.0,495.0,477.0,523.0,468.0
498.0,508.0,494.0,515.0,505.0
510.0,513.0,517.0,508.0,545.0
504.0,518.0,532.0,502.0,577.0
507.0,515.0,540.0,497.0,587.0
511.0,513.0,542.0,499.0,582.0
513.0,511.0,545.0,495.0,581.0
513.0,510.0,541.0,491.0,580.0
512.0,510.0,539.0,495.0,572.0
517.0,505.0,533.0,499.0,545.0
516.0,500.0,520.0,509.0,519.0
524.0,500.0,513.0,521.0,482.0
530.0,501.0,501.0,530.0,448.0
529.0,501.0,493.0,535.0,434.0
527.0,502.0,483.0,536.0,430.0
520.0,499.0,478.0,533.0,430.0
508.0,494.0,475.0,528.0,441.0
499.0,498.0,481.0,519.0,476.0
499.0,507.0,500.0,513.0,515.0
501.0,514.0,518.0,505.0,551.0
506.0,519.0,537.0,498.0,583.0
511.0,516.0,542.0,497.0,583.0
513.0,516.0,544.0,497.0,580.0
513.0,513.0,542.0,494.0,578.0
509.0,507.0,539.0,492.0,579.0
512.0,507.0,536.0,493.0,564.0
517.0,504.0,528.0,500.0,534.0
527.0,502.0,520.0,514.0,499.0
528.0,499.0,507.0,525.0,465.0
527.0,501.0,496.0,531.0,448.0
525.0,503.0,490.0,537.0,435.0
521.0,501.0,483.0,536.0,433.0
517.0,501.0,480.0,534.0,440.0
505.0,496.0,472.0,523.0,457.0
500.0,501.0,486.0,516.0,491.0
497.0,508.0,505.0,507.0,526.0
501.0,516.0,527.0,503.0,561.0
505.0,518.0,541.0,498.0,586.0
507.0,514.0,546.0,496.0,582.0
514.0,512.0,544.0,496.0,585.0
514.0,513.0,543.0,490.0,580.0
512.0,508.0,538.0,490.0,584.0
515.0,506.0,534.0,497.0,556.0
521.0,502.0,525.0,506.0,525.0
524.0,502.0,517.0,515.0,487.0
530.0,501.0,506.0,529.0,442.0
529.0,498.0,495.0,532.0,438.0
525.0,503.0,489.0,533.0,435.0
519.0,502.0,482.0,534.0,434.0
513.0,499.0,481.0,532.0,439.0
504.0,499.0,481.0,521.0,466.0
502.0,507.0,492.0,515.0,502.0
510.0,511.0,514.0,508.0,536.0
502.0,519.0,537.0,502.0,575.0
500.0,519.0,544.0,497.0,584.0
505.0,518.0,545.0,498.0,578.0
499.0,517.0,547.0,498.0,585.0
506.0,514.0,543.0,493.0,584.0
509.0,507.0,540.0,494.0,567.0
522.0,501.0,529.0,499.0,543.0
531.0,497.0,516.0,504.0,517.0
536.0,497.0,510.0,519.0,480.0
536.0,500.0,502.0,533.0,447.0
529.0,502.0,495.0,536.0,434.0
529.0,504.0,485.0,536.0,428.0
517.0,502.0,482.0,532.0,435.0
508.0,496.0,476.0,527.0,442.0
503.0,499.0,485.0,524.0,472.0
506.0,503.0,500.0,512.0,513.0
504.0,509.0,520.0,504.0,551.0
514.0,518.0,535.0,495.0,580.0
509.0,517.0,541.0,494.0,586.0
514.0,513.0,542.0,496.0,584.0
512.0,509.0,543.0,489.0,583.0
508.0,508.0,539.0,490.0,577.0
515.0,506.0,538.0,494.0,558.0
516.0,503.0,529.0,501.0,536.0
520.0,504.0,519.0,512.0,507.0
525.0,503.0,508.0,523.0,469.0
531.0,504.0,499.0,534.0,443.0
526.0,508.0,492.0,539.0,434.0
524.0,504.0,486.0,531.0,433.0
522.0,500.0,480.0,531.0,431.0
503.0,492.0,474.0,524.0,457.0
497.0,501.0,486.0,516.0,490.0
505.0,508.0,507.0,509.0,525.0
506.0,513.0,528.0,502.0,560.0
513.0,517.0,542.0,496.0,580.0
510.0,510.0,543.0,498.0,576.0
510.0,511.0,543.0,498.0,579.0
511.0,510.0,545.0,489.0,576.0
514.0,508.0,542.0,490.0,568.0
519.0,503.0,535.0,496.0,551.0
522.0,504.0,522.0,502.0,524.0
527.0,507.0,519.0,517.0,493.0
531.0,503.0,504.0,525.0,457.0
529.0,504.0,499.0,534.0,444.0
526.0,503.0,491.0,538.0,434.0
520.0,501.0,481.0,533.0,435.0
516.0,498.0,476.0,530.0,442.0
504.0,497.0,477.0,524.0,466.0
502.0,504.0,495.0,513.0,503.0
502.0,512.0,516.0,509.0,539.0
506.0,516.0,533.0,501.0,570.0
510.0,514.0,542.0,496.0,576.0
511.0,516.0,545.0,497.0,576.0
512.0,512.0,546.0,496.0,576.0
513.0,511.0,546.0,494.0,571.0
512.0,506.0,543.0,495.0,564.0
516.0,506.0,536.0,499.0,539.0
521.0,502.0,522.0,509.0,512.0
524.0,500.0,511.0,520.0,479.0
531.0,504.0,503.0,530.0,449.0
528.0,505.0,496.0,538.0,436.0
527.0,504.0,489.0,538.0,431.0
518.0,500.0,483.0,533.0,436.0
511.0,499.0,474.0,528.0,448.0
503.0,499.0,483.0,523.0,474.0
499.0,505.0,500.0,512.0,512.0
503.0,509.0,522.0,504.0,549.0
507.0,515.0,541.0,499.0,574.0
510.0,514.0,546.0,497.0,574.0
513.0,512.0,545.0,496.0,573.0
511.0,512.0,550.0,497.0,579.0
515.0,512.0,546.0,494.0,574.0
511.0,506.0,543.0,496.0,562.0
521.0,506.0,533.0,505.0,528.0
522.0,506.0,521.0,512.0,502.0
528.0,502.0,509.0,521.0,468.0
531.0,504.0,501.0,533.0,446.0
530.0,503.0,494.0,537.0,431.0
525.0,502.0,486.0,532.0,431.0
522.0,501.0,482.0,534.0,436.0
509.0,494.0,478.0,530.0,456.0
501.0,499.0,491.0,517.0,490.0
503.0,508.0,507.0,511.0,525.0
508.0,514.0,532.0,504.0,557.0
505.0,518.0,545.0,498.0,579.0
512.0,513.0,543.0,493.0,571.0
512.0,511.0,548.0,496.0,573.0
514.0,511.0,548.0,492.0,575.0
511.0,507.0,544.0,493.0,571.0
518.0,507.0,540.0,498.0,550.0
519.0,504.0,529.0,504.0,522.0
523.0,503.0,519.0,518.0,490.0
529.0,503.0,505.0,528.0,452.0
532.0,505.0,498.0,533.0,435.0
531.0,506.0,493.0,537.0,426.0
519.0,501.0,482.0,533.0,437.0
510.0,500.0,480.0,534.0,446.0
502.0,500.0,483.0,520.0,473.0
502.0,504.0,496.0,516.0,507.0
503.0,513.0,517.0,510.0,537.0
512.0,515.0,538.0,505.0,570.0
509.0,511.0,546.0,498.0,579.0
519.0,514.0,547.0,498.0,572.0
514.0,515.0,551.0,498.0,577.0
512.0,510.0,546.0,494.0,571.0
513.0,508.0,544.0,495.0,559.0
519.0,505.0,534.0,502.0,538.0
524.0,504.0,526.0,509.0,512.0
531.0,502.0,514.0,520.0,479.0
536.0,502.0,503.0,533.0,447.0
523.0,507.0,501.0,538.0,438.0
516.0,506.0,489.0,535.0,436.0
516.0,503.0,481.0,531.0,441.0
506.0,500.0,478.0,527.0,452.0
500.0,499.0,486.0,520.0,479.0
499.0,506.0,506.0,509.0,514.0
500.0,510.0,524.0,506.0,548.0
506.0,516.0,541.0,500.0,572.0
509.0,511.0,546.0,498.0,573.0
509.0,511.0,548.0,496.0,576.0
510.0,509.0,548.0,491.0,581.0
506.0,507.0,546.0,490.0,574.0
513.0,508.0,539.0,494.0,557.0
519.0,507.0,536.0,502.0,531.0
520.0,507.0,525.0,512.0,503.0
526.0,505.0,513.0,523.0,468.0
526.0,504.0,502.0,532.0,446.0
526.0,503.0,496.0,536.0,434.0
520.0,503.0,489.0,534.0,432.0
520.0,503.0,485.0,532.0,436.0
503.0,499.0,480.0,525.0,456.0
504.0,502.0,493.0,518.0,488.0
503.0,508.0,516.0,512.0,526.0
505.0,515.0,534.0,504.0,557.0
507.0,518.0,547.0,498.0,578.0
511.0,512.0,548.0,498.0,577.0
512.0,512.0,551.0,502.0,572.0
511.0,512.0,550.0,502.0,571.0
507.0,507.0,543.0,492.0,578.0
511.0,505.0,538.0,494.0,553.0
515.0,502.0,529.0,501.0,521.0
522.0,504.0,522.0,514.0,489.0
525.0,502.0,509.0,529.0,458.0
528.0,503.0,504.0,533.0,442.0
525.0,505.0,500.0,538.0,433.0
517.0,500.0,490.0,534.0,433.0
512.0,501.0,490.0,534.0,438.0
504.0,501.0,490.0,523.0,464.0
501.0,506.0,505.0,517.0,498.0
506.0,513.0,525.0,509.0,538.0
505.0,515.0,540.0,500.0,571.0
508.0,512.0,545.0,495.0,579.0
510.0,512.0,546.0,497.0,575.0
512.0,511.0,548.0,498.0,577.0
512.0,510.0,547.0,496.0,575.0
508.0,510.0,542.0,496.0,566.0
517.0,505.0,536.0,501.0,539.0
518.0,504.0,527.0,505.0,512.0
519.0,501.0,519.0,520.0,482.0
528.0,503.0,512.0,530.0,447.0
526.0,505.0,506.0,535.0,438.0
522.0,505.0,503.0,539.0,432.0
515.0,500.0,497.0,536.0,435.0
511.0,499.0,493.0,530.0,443.0
500.0,501.0,500.0,520.0,475.0
502.0,507.0,515.0,515.0,513.0
502.0,511.0,528.0,506.0,550.0
506.0,517.0,545.0,501.0,577.0
509.0,513.0,549.0,499.0,576.0
513.0,512.0,550.0,497.0,574.0
513.0,510.0,548.0,496.0,569.0
509.0,509.0,548.0,495.0,569.0
510.0,508.0,542.0,496.0,556.0
514.0,504.0,537.0,505.0,532.0
519.0,502.0,530.0,513.0,502.0
525.0,504.0,521.0,523.0,464.0
528.0,506.0,513.0,532.0,442.0
524.0,506.0,510.0,534.0,431.0
521.0,502.0,503.0,535.0,434.0
514.0,502.0,501.0,531.0,435.0
506.0,499.0,495.0,525.0,454.0
504.0,503.0,508.0,520.0,488.0
505.0,508.0,522.0,512.0,523.0
502.0,515.0,538.0,501.0,560.0
505.0,517.0,551.0,502.0,577.0
510.0,513.0,552.0,498.0,572.0
514.0,514.0,553.0,496.0,570.0
510.0,511.0,547.0,490.0,573.0
508.0,505.0,545.0,491.0,577.0
516.0,504.0,539.0,496.0,547.0
530.0,504.0,536.0,509.0,512.0
522.0,508.0,533.0,522.0,480.0
519.0,507.0,522.0,532.0,451.0
524.0,506.0,512.0,531.0,443.0
518.0,501.0,507.0,534.0,441.0
516.0,504.0,505.0,534.0,438.0
511.0,501.0,501.0,536.0,442.0
501.0,500.0,500.0,524.0,470.0
499.0,502.0,510.0,514.0,504.0
501.0,504.0,527.0,506.0,539.0
502.0,519.0,546.0,498.0,574.0
506.0,514.0,551.0,494.0,583.0
509.0,512.0,552.0,494.0,578.0
509.0,510.0,554.0,496.0,579.0
511.0,507.0,552.0,491.0,577.0
511.0,507.0,548.0,492.0,563.0
510.0,506.0,541.0,499.0,545.0
517.0,503.0,533.0,507.0,515.0
523.0,506.0,527.0,521.0,480.0
523.0,503.0,522.0,534.0,450.0
523.0,501.0,511.0,536.0,436.0
524.0,506.0,508.0,539.0,431.0
515.0,503.0,505.0,537.0,434.0
507.0,498.0,502.0,531.0,444.0
499.0,501.0,506.0,523.0,472.0
500.0,505.0,520.0,513.0,509.0
498.0,512.0,540.0,505.0,552.0
502.0,517.0,556.0,496.0,588.0
507.0,514.0,557.0,494.0,585.0
510.0,515.0,558.0,493.0,581.0
511.0,510.0,556.0,491.0,577.0
511.0,508.0,551.0,492.0,575.0
509.0,508.0,551.0,496.0,564.0
